date,SACTMIN,SPOSTMIN,ride_name
2/2/2018,14.75,-1.189393939,it_s_a_small_world
2/3/2018,8.5,17.86842105,it_s_a_small_world
2/4/2018,,-102.0866142,it_s_a_small_world
2/5/2018,9.25,-3.863247863,it_s_a_small_world
2/6/2018,9.5,-102.1880342,it_s_a_small_world
2/7/2018,10.66666667,-6.016,it_s_a_small_world
2/8/2018,15,-1.291262136,it_s_a_small_world
2/9/2018,13,4.824427481,it_s_a_small_world
2/10/2018,35.5,5.286666667,it_s_a_small_world
2/11/2018,16.5,-86.73913043,it_s_a_small_world
2/12/2018,8,-11.81052632,it_s_a_small_world
2/13/2018,23,-50.390625,it_s_a_small_world
2/14/2018,20,-34.4,it_s_a_small_world
2/15/2018,3,28.38235294,it_s_a_small_world
2/16/2018,24,18.07333333,it_s_a_small_world
2/17/2018,21,8.375838926,it_s_a_small_world
2/18/2018,6.5,20.90666667,it_s_a_small_world
2/19/2018,18,5.540740741,it_s_a_small_world
2/20/2018,26,-81.34328358,it_s_a_small_world
2/21/2018,22.5,10.15231788,it_s_a_small_world
2/22/2018,,20.54545455,it_s_a_small_world
2/23/2018,31.66666667,1.629370629,it_s_a_small_world
2/24/2018,11,16.06849315,it_s_a_small_world
2/25/2018,16.5,-7.385964912,it_s_a_small_world
2/26/2018,17.5,5.442748092,it_s_a_small_world
2/27/2018,21.33333333,-84.24460432,it_s_a_small_world
2/28/2018,13.5,0.240875912,it_s_a_small_world
3/1/2018,5.5,21.35964912,it_s_a_small_world
3/2/2018,14.5,3.138461538,it_s_a_small_world
3/3/2018,11.33333333,10.17293233,it_s_a_small_world
3/4/2018,18.14285714,-84.71223022,it_s_a_small_world
3/5/2018,37.5,4.192982456,it_s_a_small_world
3/6/2018,30,-1.472440945,it_s_a_small_world
3/7/2018,11,0.352941176,it_s_a_small_world
3/8/2018,15.5,9.710526316,it_s_a_small_world
3/9/2018,,16.77777778,it_s_a_small_world
3/10/2018,28,-66.48322148,it_s_a_small_world
3/11/2018,11,16.8951049,it_s_a_small_world
3/12/2018,26.5,-0.75,it_s_a_small_world
3/13/2018,34,0.526315789,it_s_a_small_world
3/14/2018,19.83333333,12.62424242,it_s_a_small_world
3/15/2018,,9.382550336,it_s_a_small_world
3/16/2018,22.5,7.220125786,it_s_a_small_world
3/17/2018,2,16.72847682,it_s_a_small_world
3/18/2018,16,-46.30215827,it_s_a_small_world
3/19/2018,,1.029850746,it_s_a_small_world
3/20/2018,14.83333333,-89.42176871,it_s_a_small_world
3/21/2018,19.75,4.309677419,it_s_a_small_world
3/22/2018,27.5,1.207407407,it_s_a_small_world
3/23/2018,24.5,4.310810811,it_s_a_small_world
3/24/2018,,14.75886525,it_s_a_small_world
3/25/2018,15.66666667,-63.54676259,it_s_a_small_world
3/26/2018,,24.73648649,it_s_a_small_world
3/27/2018,31,12.40397351,it_s_a_small_world
3/28/2018,17.4,10.99408284,it_s_a_small_world
3/29/2018,29.25,15.67549669,it_s_a_small_world
3/30/2018,7.666666667,5.447852761,it_s_a_small_world
3/31/2018,8,4.920529801,it_s_a_small_world
4/1/2018,13.14285714,17.81506849,it_s_a_small_world
4/2/2018,16,12.81578947,it_s_a_small_world
4/3/2018,17,18.46621622,it_s_a_small_world
4/4/2018,35,16.49704142,it_s_a_small_world
4/5/2018,19,19.91447368,it_s_a_small_world
4/6/2018,6.666666667,2.89375,it_s_a_small_world
4/7/2018,8,16.24025974,it_s_a_small_world
4/8/2018,12,-12.98529412,it_s_a_small_world
4/9/2018,10,-4.092307692,it_s_a_small_world
4/10/2018,2,-105.3383459,it_s_a_small_world
4/11/2018,16,-0.643356643,it_s_a_small_world
4/12/2018,17,-5.177419355,it_s_a_small_world
4/13/2018,6.5,-5.583333333,it_s_a_small_world
4/14/2018,27,14.80405405,it_s_a_small_world
4/15/2018,6.333333333,-75.3877551,it_s_a_small_world
4/16/2018,13.25,16.45967742,it_s_a_small_world
4/17/2018,,-3.992125984,it_s_a_small_world
4/18/2018,9.6,-5.824324324,it_s_a_small_world
4/19/2018,17.75,-7.336,it_s_a_small_world
4/20/2018,5,-2.287878788,it_s_a_small_world
4/21/2018,3.333333333,-4.903448276,it_s_a_small_world
4/22/2018,16,-98.85815603,it_s_a_small_world
4/23/2018,6,-16.11450382,it_s_a_small_world
4/24/2018,11,-80.20454545,it_s_a_small_world
4/25/2018,9.333333333,-6.710743802,it_s_a_small_world
4/26/2018,13,-8.280991736,it_s_a_small_world
4/27/2018,24,-2.151724138,it_s_a_small_world
4/28/2018,19,0.151315789,it_s_a_small_world
4/29/2018,16,-61.45138889,it_s_a_small_world
4/30/2018,9.333333333,9.928,it_s_a_small_world
5/1/2018,9.5,-96.43382353,it_s_a_small_world
5/2/2018,12,-3.965034965,it_s_a_small_world
5/3/2018,13.2,-9.612903226,it_s_a_small_world
5/4/2018,15,-5.769784173,it_s_a_small_world
5/5/2018,3.25,11.49668874,it_s_a_small_world
5/6/2018,2,6.877862595,it_s_a_small_world
5/7/2018,9.5,-115.5035461,it_s_a_small_world
5/8/2018,7.666666667,-90.82170543,it_s_a_small_world
5/9/2018,10.33333333,11.66666667,it_s_a_small_world
5/10/2018,,21.66666667,it_s_a_small_world
5/11/2018,11,16,it_s_a_small_world
5/12/2018,11,27.5,it_s_a_small_world
5/13/2018,12,10.08730159,it_s_a_small_world
5/14/2018,12.33333333,-9.040650407,it_s_a_small_world
5/15/2018,13,-105.3138686,it_s_a_small_world
5/16/2018,,-3.70212766,it_s_a_small_world
5/17/2018,4,-31.52755906,it_s_a_small_world
5/18/2018,12,9.58778626,it_s_a_small_world
5/19/2018,2,-2.146666667,it_s_a_small_world
5/20/2018,10,-69.87969925,it_s_a_small_world
5/21/2018,16,-2.952380952,it_s_a_small_world
5/22/2018,30,-100.1407407,it_s_a_small_world
5/23/2018,10.5,-21.54225352,it_s_a_small_world
5/24/2018,,11.86821705,it_s_a_small_world
5/25/2018,,-2.390070922,it_s_a_small_world
5/26/2018,20.25,9.677852349,it_s_a_small_world
5/27/2018,,12.20666667,it_s_a_small_world
5/28/2018,16.75,-11.21969697,it_s_a_small_world
5/29/2018,,0.09352518,it_s_a_small_world
5/30/2018,13.8,12.66455696,it_s_a_small_world
5/31/2018,4,1.272058824,it_s_a_small_world
6/1/2018,12.83333333,-4.2875,it_s_a_small_world
6/2/2018,16.66666667,16.48322148,it_s_a_small_world
6/3/2018,19.8,15.34459459,it_s_a_small_world
6/4/2018,,3.396103896,it_s_a_small_world
6/5/2018,17,6.888059701,it_s_a_small_world
6/6/2018,7.666666667,1.8625,it_s_a_small_world
6/7/2018,9,-1.246575342,it_s_a_small_world
6/8/2018,13,-32.98064516,it_s_a_small_world
6/9/2018,7,-72.22857143,it_s_a_small_world
6/10/2018,24,-82.07482993,it_s_a_small_world
6/11/2018,,-55.12,it_s_a_small_world
6/12/2018,,-143.3774834,it_s_a_small_world
6/13/2018,17,-33.83522727,it_s_a_small_world
6/14/2018,,-66.8630137,it_s_a_small_world
6/15/2018,11.66666667,-68.23684211,it_s_a_small_world
6/16/2018,21.75,-67.82638889,it_s_a_small_world
6/17/2018,18,-150.7333333,it_s_a_small_world
6/18/2018,15,-68.65714286,it_s_a_small_world
6/19/2018,2,-64.94405594,it_s_a_small_world
6/20/2018,18.33333333,-58.41875,it_s_a_small_world
6/21/2018,19.5,-66.02083333,it_s_a_small_world
6/22/2018,38,-48.36875,it_s_a_small_world
6/23/2018,20.8,-54.98148148,it_s_a_small_world
6/24/2018,19.5,-132.2392638,it_s_a_small_world
6/25/2018,26,-55.69127517,it_s_a_small_world
6/26/2018,23,-63.90967742,it_s_a_small_world
6/27/2018,24,-61.06470588,it_s_a_small_world
6/28/2018,,-29.09929078,it_s_a_small_world
6/29/2018,2,-64.94482759,it_s_a_small_world
6/30/2018,16,-34.63120567,it_s_a_small_world
7/1/2018,9,-154.4630872,it_s_a_small_world
7/2/2018,19,-87.87234043,it_s_a_small_world
7/3/2018,10.33333333,-77.12637363,it_s_a_small_world
7/4/2018,1,-800.3236994,it_s_a_small_world
7/5/2018,31,-186.584507,it_s_a_small_world
7/6/2018,19,-69.58677686,it_s_a_small_world
7/7/2018,16,-37.18181818,it_s_a_small_world
7/8/2018,9,-107.2466667,it_s_a_small_world
7/9/2018,11.66666667,-36.15909091,it_s_a_small_world
7/10/2018,20,-127.8601399,it_s_a_small_world
7/11/2018,14,-62.35625,it_s_a_small_world
7/12/2018,0,-82.78030303,it_s_a_small_world
7/13/2018,6,-295.8055556,it_s_a_small_world
7/14/2018,16,-33.28472222,it_s_a_small_world
7/15/2018,13.33333333,-168.9861111,it_s_a_small_world
7/16/2018,,-86.5248227,it_s_a_small_world
7/17/2018,4.5,-105.2948718,it_s_a_small_world
7/18/2018,,-61.63803681,it_s_a_small_world
7/19/2018,7.333333333,-77.71851852,it_s_a_small_world
7/20/2018,18,-76.07801418,it_s_a_small_world
7/21/2018,10.5,-34.6013986,it_s_a_small_world
7/22/2018,2,-376.4788732,it_s_a_small_world
7/23/2018,7.5,-32.39597315,it_s_a_small_world
7/24/2018,13,-67.79470199,it_s_a_small_world
7/25/2018,12.66666667,-69.44444444,it_s_a_small_world
7/26/2018,28.33333333,-62.56716418,it_s_a_small_world
7/27/2018,6.666666667,-74.87323944,it_s_a_small_world
7/28/2018,21,-33.87857143,it_s_a_small_world
7/29/2018,6.333333333,-161.5277778,it_s_a_small_world
7/30/2018,8.6,-108.3241379,it_s_a_small_world
7/31/2018,3,-122.7972028,it_s_a_small_world
8/1/2018,10.5,-61.11309524,it_s_a_small_world
8/2/2018,7.5,-69.56338028,it_s_a_small_world
8/3/2018,9,-73.26573427,it_s_a_small_world
8/4/2018,,-18.02816901,it_s_a_small_world
8/5/2018,8.25,-113.5973154,it_s_a_small_world
8/6/2018,,-55.68181818,it_s_a_small_world
8/7/2018,,-153.2413793,it_s_a_small_world
8/8/2018,12,-82.16352201,it_s_a_small_world
8/9/2018,10,-78.55474453,it_s_a_small_world
8/10/2018,2,-68.1503268,it_s_a_small_world
8/11/2018,,-29.88111888,it_s_a_small_world
8/12/2018,15.25,-168.5822785,it_s_a_small_world
8/13/2018,13.5,-70.94482759,it_s_a_small_world
8/14/2018,20.33333333,-145.6129032,it_s_a_small_world
8/15/2018,9,-40.98214286,it_s_a_small_world
8/16/2018,22.5,-153.3286713,it_s_a_small_world
8/17/2018,5,-108.1470588,it_s_a_small_world
8/18/2018,18.66666667,-74.32515337,it_s_a_small_world
8/19/2018,11.33333333,-125.56,it_s_a_small_world
8/20/2018,16,-83.52671756,it_s_a_small_world
8/21/2018,18,-101.3219178,it_s_a_small_world
8/22/2018,8,-70.37254902,it_s_a_small_world
8/23/2018,9.125,-89.125,it_s_a_small_world
8/24/2018,8,-55.83333333,it_s_a_small_world
8/25/2018,6,-72.19047619,it_s_a_small_world
8/26/2018,8,-259.2567568,it_s_a_small_world
8/27/2018,6.5,-83.76515152,it_s_a_small_world
8/28/2018,,-118.5093168,it_s_a_small_world
8/29/2018,,-78.64084507,it_s_a_small_world
8/30/2018,2,-46.5,it_s_a_small_world
8/31/2018,7,-76.1375,it_s_a_small_world
9/1/2018,12,-64.45341615,it_s_a_small_world
9/2/2018,33,-51.85714286,it_s_a_small_world
9/3/2018,2.333333333,-170.1818182,it_s_a_small_world
9/4/2018,,-156.9774436,it_s_a_small_world
9/5/2018,5.5,-85.54609929,it_s_a_small_world
9/6/2018,5.333333333,-94.89922481,it_s_a_small_world
9/7/2018,0,-77.60759494,it_s_a_small_world
9/8/2018,16,-75.22377622,it_s_a_small_world
9/9/2018,7,-154.0952381,it_s_a_small_world
9/10/2018,,-94.93277311,it_s_a_small_world
9/11/2018,0,-93.15337423,it_s_a_small_world
9/12/2018,11,-77.98601399,it_s_a_small_world
9/13/2018,10.16666667,-76.87704918,it_s_a_small_world
9/14/2018,2,-53.25165563,it_s_a_small_world
9/15/2018,19.66666667,-51.38686131,it_s_a_small_world
9/16/2018,9,-53.80666667,it_s_a_small_world
9/17/2018,10,-89.04065041,it_s_a_small_world
9/18/2018,7,-120.626506,it_s_a_small_world
9/19/2018,,-79.5177305,it_s_a_small_world
9/20/2018,11,-27.3015873,it_s_a_small_world
9/21/2018,,-63.85443038,it_s_a_small_world
9/22/2018,25,-74.55319149,it_s_a_small_world
9/23/2018,8.25,-143.2934132,it_s_a_small_world
9/24/2018,16,-89.56557377,it_s_a_small_world
9/25/2018,2,-150,it_s_a_small_world
9/26/2018,2,-77.18181818,it_s_a_small_world
9/27/2018,,-95.30578512,it_s_a_small_world
9/28/2018,7.25,-74.14814815,it_s_a_small_world
9/29/2018,,-63.52531646,it_s_a_small_world
9/30/2018,10.2,-223.9408284,it_s_a_small_world
10/1/2018,25.5,-76.52205882,it_s_a_small_world
10/2/2018,2,-142.4444444,it_s_a_small_world
10/3/2018,,-105.0472973,it_s_a_small_world
10/4/2018,8,-80.18120805,it_s_a_small_world
10/5/2018,6,-58.76774194,it_s_a_small_world
10/6/2018,60,-58.90277778,it_s_a_small_world
10/7/2018,39,-148.1468531,it_s_a_small_world
10/8/2018,20,-67.77272727,it_s_a_small_world
10/9/2018,16.33333333,-115.4567901,it_s_a_small_world
10/10/2018,,-51.96794872,it_s_a_small_world
10/11/2018,15.33333333,-76.54666667,it_s_a_small_world
10/12/2018,17.66666667,-66.43209877,it_s_a_small_world
10/13/2018,8.5,-40.48275862,it_s_a_small_world
10/14/2018,,-137.1686747,it_s_a_small_world
10/15/2018,16.75,-69.2519084,it_s_a_small_world
10/16/2018,6.4,-147.5465839,it_s_a_small_world
10/17/2018,26,-65.55033557,it_s_a_small_world
10/18/2018,17,-57.58278146,it_s_a_small_world
10/19/2018,15.5,-35.60625,it_s_a_small_world
10/20/2018,21,-64,it_s_a_small_world
10/21/2018,14.33333333,-124.552795,it_s_a_small_world
10/22/2018,,-72.58955224,it_s_a_small_world
10/23/2018,14,-118.9268293,it_s_a_small_world
10/24/2018,12.16666667,-343.5483871,it_s_a_small_world
10/25/2018,4.5,-78.23684211,it_s_a_small_world
10/26/2018,5.75,-68.8875,it_s_a_small_world
10/27/2018,,-72.15789474,it_s_a_small_world
10/28/2018,13,-53.35526316,it_s_a_small_world
10/29/2018,18,-65.20915033,it_s_a_small_world
10/30/2018,9.25,-121.0609756,it_s_a_small_world
10/31/2018,10.375,-126.2594937,it_s_a_small_world
11/1/2018,14.5,-84.4887218,it_s_a_small_world
11/2/2018,29,-58.77862595,it_s_a_small_world
11/3/2018,21,-72.83969466,it_s_a_small_world
11/4/2018,24,-267.4583333,it_s_a_small_world
11/5/2018,15.5,-138.7608696,it_s_a_small_world
11/6/2018,,-126.6056338,it_s_a_small_world
11/7/2018,18,-73.59230769,it_s_a_small_world
11/8/2018,12.4,-69.26143791,it_s_a_small_world
11/9/2018,20,-65.04347826,it_s_a_small_world
11/10/2018,33,-51.61728395,it_s_a_small_world
11/11/2018,,-68.86153846,it_s_a_small_world
11/12/2018,16.33333333,-66.61437908,it_s_a_small_world
11/13/2018,15.25,-138.6526946,it_s_a_small_world
11/14/2018,13.66666667,-112.3618421,it_s_a_small_world
11/15/2018,12,-80.82352941,it_s_a_small_world
11/16/2018,12,-67.36942675,it_s_a_small_world
11/17/2018,46,-59.19178082,it_s_a_small_world
11/18/2018,44.33333333,-106.7888199,it_s_a_small_world
11/19/2018,,-53.61538462,it_s_a_small_world
11/20/2018,,-128.0844156,it_s_a_small_world
11/21/2018,15.33333333,-42.98181818,it_s_a_small_world
11/22/2018,,-30.00704225,it_s_a_small_world
11/23/2018,26,-27.15436242,it_s_a_small_world
11/24/2018,26,-64.52447552,it_s_a_small_world
11/25/2018,12.75,-48.34415584,it_s_a_small_world
11/26/2018,21,-25.0610687,it_s_a_small_world
11/27/2018,15.36363636,-137.2155689,it_s_a_small_world
11/28/2018,21,-61.49677419,it_s_a_small_world
11/29/2018,9,-76.07284768,it_s_a_small_world
11/30/2018,11.5,-72.69135802,it_s_a_small_world
12/1/2018,20.5,-42.5,it_s_a_small_world
12/2/2018,16,-62.46706587,it_s_a_small_world
12/3/2018,24,-29.98461538,it_s_a_small_world
12/4/2018,15.83333333,-89.89820359,it_s_a_small_world
12/5/2018,12,-58.74675325,it_s_a_small_world
12/6/2018,12.5,-74.25657895,it_s_a_small_world
12/7/2018,14.2,-185.8225806,it_s_a_small_world
12/8/2018,,-186.2191011,it_s_a_small_world
12/9/2018,12.75,-87.07792208,it_s_a_small_world
12/10/2018,,-54.91558442,it_s_a_small_world
12/11/2018,14,-67.48148148,it_s_a_small_world
12/12/2018,,-59.31788079,it_s_a_small_world
12/13/2018,8.625,-75.64238411,it_s_a_small_world
12/14/2018,8,-67.43558282,it_s_a_small_world
12/15/2018,,-44.6196319,it_s_a_small_world
12/16/2018,10.66666667,-59.68072289,it_s_a_small_world
12/17/2018,,-57.16197183,it_s_a_small_world
12/18/2018,16,-62.60240964,it_s_a_small_world
12/19/2018,21,-50.60625,it_s_a_small_world
12/20/2018,,-82.20945946,it_s_a_small_world
12/21/2018,15.75,-64.04968944,it_s_a_small_world
12/22/2018,18.33333333,-43.74712644,it_s_a_small_world
12/23/2018,29.33333333,-48.76162791,it_s_a_small_world
12/24/2018,34,-46.98802395,it_s_a_small_world
12/25/2018,,-3.164705882,it_s_a_small_world
12/26/2018,43,-43.91715976,it_s_a_small_world
12/27/2018,18,-36.49112426,it_s_a_small_world
12/28/2018,22.25,-46.46511628,it_s_a_small_world
12/29/2018,18.5,-44.14371257,it_s_a_small_world
12/30/2018,19,-35.09189189,it_s_a_small_world
12/31/2018,,-30.29545455,it_s_a_small_world
1/1/2019,29.5,-66.86713287,it_s_a_small_world
1/2/2019,9,-53.07586207,it_s_a_small_world
1/3/2019,43,-59.96598639,it_s_a_small_world
1/4/2019,49.25,-40.79375,it_s_a_small_world
1/5/2019,32.33333333,-90.42758621,it_s_a_small_world
1/6/2019,37,-72.35036496,it_s_a_small_world
1/7/2019,17,-73.75539568,it_s_a_small_world
1/8/2019,19.5,-79.31782946,it_s_a_small_world
1/9/2019,4.333333333,-74.41958042,it_s_a_small_world
1/10/2019,7.75,-91.86065574,it_s_a_small_world
1/11/2019,16,-84.97727273,it_s_a_small_world
1/12/2019,2,-49.43262411,it_s_a_small_world
1/13/2019,7,-92.95967742,it_s_a_small_world
1/14/2019,,-87.8442623,it_s_a_small_world
1/15/2019,13.33333333,-91.52380952,it_s_a_small_world
1/16/2019,,-82.0075188,it_s_a_small_world
1/17/2019,13,-49.15602837,it_s_a_small_world
1/18/2019,29.5,-70.44604317,it_s_a_small_world
1/19/2019,14,-56.56551724,it_s_a_small_world
1/20/2019,32.33333333,-64.83571429,it_s_a_small_world
1/21/2019,,-81.36885246,it_s_a_small_world
1/22/2019,,-72.77165354,it_s_a_small_world
1/23/2019,25.66666667,-75.9924812,it_s_a_small_world
1/24/2019,5.666666667,-73.44755245,it_s_a_small_world
1/25/2019,14,-75.05223881,it_s_a_small_world
1/26/2019,11.66666667,-61.27272727,it_s_a_small_world
1/27/2019,4.333333333,-97.51612903,it_s_a_small_world
1/28/2019,,-192.4930556,it_s_a_small_world
1/29/2019,,-97.66412214,it_s_a_small_world
1/30/2019,10.5,-73.734375,it_s_a_small_world
1/31/2019,9.666666667,-94.7079646,it_s_a_small_world
2/1/2019,10.16666667,-61.28,it_s_a_small_world
2/2/2019,16.66666667,-66.60544218,it_s_a_small_world
2/3/2019,14.875,-67.22068966,it_s_a_small_world
2/4/2019,16.66666667,-78,it_s_a_small_world
2/5/2019,9,-31.17692308,it_s_a_small_world
2/6/2019,8,-77.4962963,it_s_a_small_world
2/7/2019,14,-73.16083916,it_s_a_small_world
2/8/2019,20,-94.68027211,it_s_a_small_world
2/9/2019,,-65.54609929,it_s_a_small_world
2/10/2019,,-28.60869565,it_s_a_small_world
2/11/2019,13.33333333,-78.86885246,it_s_a_small_world
2/12/2019,19.5,-62.12598425,it_s_a_small_world
2/13/2019,,-83.09230769,it_s_a_small_world
2/14/2019,27,-60.17763158,it_s_a_small_world
2/15/2019,50,-63.56551724,it_s_a_small_world
2/16/2019,29,-57.1986755,it_s_a_small_world
2/17/2019,37.5,-54.2625,it_s_a_small_world
2/18/2019,20.33333333,-73.78358209,it_s_a_small_world
2/19/2019,,-68.54545455,it_s_a_small_world
2/20/2019,21.66666667,-68.9037037,it_s_a_small_world
2/21/2019,35,-67.60666667,it_s_a_small_world
2/22/2019,17.66666667,-73.08888889,it_s_a_small_world
2/23/2019,2,-64.65957447,it_s_a_small_world
2/24/2019,15.66666667,-95.77419355,it_s_a_small_world
2/25/2019,35,-72.18604651,it_s_a_small_world
2/26/2019,16,-28.49253731,it_s_a_small_world
2/27/2019,16.66666667,-82.15789474,it_s_a_small_world
2/28/2019,29,-67.6875,it_s_a_small_world
3/1/2019,,-76.64393939,it_s_a_small_world
3/2/2019,25,-68.45390071,it_s_a_small_world
3/3/2019,28,-66.87586207,it_s_a_small_world
3/4/2019,39.75,-75.16541353,it_s_a_small_world
3/5/2019,,-72.17910448,it_s_a_small_world
3/6/2019,11.66666667,-66.37142857,it_s_a_small_world
3/7/2019,10.33333333,-61.43708609,it_s_a_small_world
3/8/2019,1,-80.86428571,it_s_a_small_world
3/9/2019,12,-173.965035,it_s_a_small_world
3/10/2019,18,-64.13513514,it_s_a_small_world
3/11/2019,9.5,-70.09160305,it_s_a_small_world
3/12/2019,55,-52.05660377,it_s_a_small_world
3/13/2019,24,-28.63905325,it_s_a_small_world
3/14/2019,14.8,-66.56338028,it_s_a_small_world
3/15/2019,8.5,-62.1372549,it_s_a_small_world
3/16/2019,11.33333333,-158.1310345,it_s_a_small_world
3/17/2019,27,-66.12080537,it_s_a_small_world
3/18/2019,28.33333333,-65.71851852,it_s_a_small_world
3/19/2019,19,-85.70422535,it_s_a_small_world
3/20/2019,35.75,-61.46103896,it_s_a_small_world
3/21/2019,29.33333333,-57.98757764,it_s_a_small_world
3/22/2019,44.25,-49.91925466,it_s_a_small_world
3/23/2019,21.25,-55.50326797,it_s_a_small_world
3/24/2019,27.33333333,-58.44897959,it_s_a_small_world
3/25/2019,28,-56.2919708,it_s_a_small_world
3/26/2019,57,-59.13422819,it_s_a_small_world
3/27/2019,30,-177.1933333,it_s_a_small_world
3/28/2019,26,-43.43452381,it_s_a_small_world
3/29/2019,36.5,-55.88,it_s_a_small_world
3/30/2019,5,-99.07575758,it_s_a_small_world
3/31/2019,22.75,-95.01351351,it_s_a_small_world
4/1/2019,21,-58,it_s_a_small_world
4/2/2019,25.33333333,-62.23972603,it_s_a_small_world
4/3/2019,,-57.89102564,it_s_a_small_world
4/4/2019,23.6,-56.99371069,it_s_a_small_world
4/5/2019,13,-62.81132075,it_s_a_small_world
4/6/2019,20.25,-39.61971831,it_s_a_small_world
4/7/2019,15.8,-71.89726027,it_s_a_small_world
4/8/2019,14,-52.2962963,it_s_a_small_world
4/9/2019,7.333333333,-75.84722222,it_s_a_small_world
4/10/2019,12,-131.8926174,it_s_a_small_world
4/11/2019,11.5,-63.84177215,it_s_a_small_world
4/12/2019,9,-60.56862745,it_s_a_small_world
4/13/2019,11,-68.02649007,it_s_a_small_world
4/14/2019,30,-53.62941176,it_s_a_small_world
4/15/2019,,-47.54268293,it_s_a_small_world
4/16/2019,,-48.24223602,it_s_a_small_world
4/17/2019,10.5,-45.46067416,it_s_a_small_world
4/18/2019,25,-107.1790123,it_s_a_small_world
4/19/2019,8.333333333,-60.30769231,it_s_a_small_world
4/20/2019,18.66666667,-54.82165605,it_s_a_small_world
4/21/2019,,-61.97546012,it_s_a_small_world
4/22/2019,34,-55.42405063,it_s_a_small_world
4/23/2019,25,-52.0931677,it_s_a_small_world
4/24/2019,,-33.60795455,it_s_a_small_world
4/25/2019,38,-286.5,it_s_a_small_world
4/26/2019,29,-63.8875,it_s_a_small_world
4/27/2019,5.666666667,-55.50306748,it_s_a_small_world
4/28/2019,21.66666667,-71.82781457,it_s_a_small_world
4/29/2019,28.66666667,-4.330827068,it_s_a_small_world
4/30/2019,23,-75.68656716,it_s_a_small_world
5/1/2019,16.5,-79.90196078,it_s_a_small_world
5/2/2019,15.33333333,-61.7804878,it_s_a_small_world
5/3/2019,14,-91.36912752,it_s_a_small_world
5/4/2019,10.57142857,-66.59859155,it_s_a_small_world
5/5/2019,7,-52.17449664,it_s_a_small_world
5/6/2019,,-95.79389313,it_s_a_small_world
5/7/2019,,-64.46206897,it_s_a_small_world
5/8/2019,4,-65.07843137,it_s_a_small_world
5/9/2019,6,-61.63855422,it_s_a_small_world
5/10/2019,13.5,-74.5915493,it_s_a_small_world
5/11/2019,12,-82.94039735,it_s_a_small_world
5/12/2019,21.33333333,-24.625,it_s_a_small_world
5/13/2019,,-76.87121212,it_s_a_small_world
5/14/2019,9.5,-66.34931507,it_s_a_small_world
5/15/2019,13,-42.33333333,it_s_a_small_world
5/16/2019,14,-53.025,it_s_a_small_world
5/17/2019,11.25,-69.18055556,it_s_a_small_world
5/18/2019,5,-58.91463415,it_s_a_small_world
5/19/2019,10.5,-73.79861111,it_s_a_small_world
5/20/2019,,-77.28461538,it_s_a_small_world
5/21/2019,19,-80.28472222,it_s_a_small_world
5/22/2019,13.25,-66.78947368,it_s_a_small_world
5/23/2019,18.33333333,-64.79245283,it_s_a_small_world
5/24/2019,,-72.95744681,it_s_a_small_world
5/25/2019,24.5,-56.13815789,it_s_a_small_world
5/26/2019,26.5,-66.16025641,it_s_a_small_world
5/27/2019,,-73.81021898,it_s_a_small_world
5/28/2019,1,-63.37062937,it_s_a_small_world
5/29/2019,29.5,-66.15151515,it_s_a_small_world
5/30/2019,30,-150.3333333,it_s_a_small_world
5/31/2019,25.16666667,-61.95541401,it_s_a_small_world
6/1/2019,13.75,-49.09032258,it_s_a_small_world
6/2/2019,16,-65.75974026,it_s_a_small_world
6/3/2019,6,-67.40972222,it_s_a_small_world
6/4/2019,16,-67.37323944,it_s_a_small_world
6/5/2019,13.33333333,-58.61490683,it_s_a_small_world
6/6/2019,15.75,-64.63291139,it_s_a_small_world
6/7/2019,8.6,-71.16025641,it_s_a_small_world
6/8/2019,12.6,-76.60740741,it_s_a_small_world
6/9/2019,10.16666667,-82.8807947,it_s_a_small_world
6/10/2019,22,-64.84137931,it_s_a_small_world
6/11/2019,13,-68.17687075,it_s_a_small_world
6/12/2019,10.75,21.05263158,it_s_a_small_world
6/13/2019,13.66666667,9.355140187,it_s_a_small_world
6/14/2019,10,22.79661017,it_s_a_small_world
6/15/2019,10.5,20.54166667,it_s_a_small_world
6/16/2019,1.5,16.91666667,it_s_a_small_world
6/17/2019,11,22.64957265,it_s_a_small_world
6/18/2019,20,20.39370079,it_s_a_small_world
6/19/2019,,23.42105263,it_s_a_small_world
6/20/2019,21,22.84671533,it_s_a_small_world
6/21/2019,31,24.12698413,it_s_a_small_world
6/22/2019,15.5,21.92913386,it_s_a_small_world
6/23/2019,9,19.79166667,it_s_a_small_world
6/24/2019,25,29.03508772,it_s_a_small_world
6/25/2019,2,24.52380952,it_s_a_small_world
6/26/2019,14.2,26.66666667,it_s_a_small_world
6/27/2019,24.5,20.70707071,it_s_a_small_world
6/28/2019,10.5,23.80165289,it_s_a_small_world
6/29/2019,18.25,23.93518519,it_s_a_small_world
6/30/2019,,19.87068966,it_s_a_small_world
7/1/2019,7.5,18.94736842,it_s_a_small_world
7/2/2019,14.66666667,17.20472441,it_s_a_small_world
7/3/2019,,11.8013245,it_s_a_small_world
7/4/2019,,30.89928058,it_s_a_small_world
7/5/2019,4.666666667,-254.6859504,it_s_a_small_world
7/6/2019,12.25,19.95689655,it_s_a_small_world
7/7/2019,14.6,19.140625,it_s_a_small_world
7/8/2019,11,-295.7962963,it_s_a_small_world
7/9/2019,22,21.30081301,it_s_a_small_world
