date,SACTMIN,SPOSTMIN,ride_name
12/4/2017,,30.44117647,peter_pan_s_flight
12/5/2017,,-812.8797468,peter_pan_s_flight
12/6/2017,17,-168.7763158,peter_pan_s_flight
12/7/2017,14.83333333,-34.57324841,peter_pan_s_flight
12/8/2017,11.16666667,28.0797546,peter_pan_s_flight
12/9/2017,13,34.56375839,peter_pan_s_flight
12/10/2017,9.5,33.31372549,peter_pan_s_flight
12/11/2017,,55.02,peter_pan_s_flight
12/12/2017,33.33333333,18.84848485,peter_pan_s_flight
12/13/2017,33,-41.64900662,peter_pan_s_flight
12/14/2017,14.2,9.625,peter_pan_s_flight
12/15/2017,19,-128.70625,peter_pan_s_flight
12/16/2017,15,65.20886076,peter_pan_s_flight
12/17/2017,35.25,32.4875,peter_pan_s_flight
12/18/2017,,70.91724138,peter_pan_s_flight
12/19/2017,22,39.06338028,peter_pan_s_flight
12/20/2017,22,75.88793103,peter_pan_s_flight
12/21/2017,20.33333333,27.66887417,peter_pan_s_flight
12/22/2017,23,43.64497041,peter_pan_s_flight
12/23/2017,19,51.86875,peter_pan_s_flight
12/24/2017,4,45.20979021,peter_pan_s_flight
12/25/2017,6,60.5625,peter_pan_s_flight
12/26/2017,,54.33125,peter_pan_s_flight
12/27/2017,48,-1.169811321,peter_pan_s_flight
12/28/2017,,77.40880503,peter_pan_s_flight
12/29/2017,7,87.85897436,peter_pan_s_flight
12/30/2017,,62.9375,peter_pan_s_flight
12/31/2017,69,98.23214286,peter_pan_s_flight
1/1/2018,9.333333333,36.71724138,peter_pan_s_flight
1/2/2018,,-58.18120805,peter_pan_s_flight
1/3/2018,,39.23030303,peter_pan_s_flight
1/4/2018,,73.77631579,peter_pan_s_flight
1/5/2018,29.6,73.19736842,peter_pan_s_flight
1/6/2018,3,44.79699248,peter_pan_s_flight
1/7/2018,15.66666667,-158.8016529,peter_pan_s_flight
1/8/2018,,23.30275229,peter_pan_s_flight
1/9/2018,,-103.0173913,peter_pan_s_flight
1/10/2018,,27.34710744,peter_pan_s_flight
1/11/2018,,46.11926606,peter_pan_s_flight
1/12/2018,1,38.71830986,peter_pan_s_flight
1/13/2018,11,61.82467532,peter_pan_s_flight
1/14/2018,64,44.81879195,peter_pan_s_flight
1/15/2018,11.5,39.05645161,peter_pan_s_flight
1/16/2018,26,-42.89565217,peter_pan_s_flight
1/17/2018,,46.390625,peter_pan_s_flight
1/18/2018,60.5,34.34545455,peter_pan_s_flight
1/19/2018,10.5,45.73728814,peter_pan_s_flight
1/20/2018,20.5,49.58940397,peter_pan_s_flight
1/21/2018,18,33.584,peter_pan_s_flight
1/22/2018,,29.26213592,peter_pan_s_flight
1/23/2018,55,4.623931624,peter_pan_s_flight
1/24/2018,21,38.36434109,peter_pan_s_flight
1/25/2018,51,-93.85849057,peter_pan_s_flight
1/26/2018,32.66666667,66.3362069,peter_pan_s_flight
1/27/2018,10,48.8974359,peter_pan_s_flight
1/28/2018,17,33.30769231,peter_pan_s_flight
1/29/2018,34.5,29.22321429,peter_pan_s_flight
1/30/2018,3,53.19230769,peter_pan_s_flight
1/31/2018,21,28.25806452,peter_pan_s_flight
2/1/2018,55,26.80373832,peter_pan_s_flight
2/2/2018,,46.39694656,peter_pan_s_flight
2/3/2018,15.5,59.48366013,peter_pan_s_flight
2/4/2018,31,-0.428571429,peter_pan_s_flight
2/5/2018,18.5,38.79661017,peter_pan_s_flight
2/6/2018,62,37.62393162,peter_pan_s_flight
2/7/2018,26,33.03968254,peter_pan_s_flight
2/8/2018,,41.42718447,peter_pan_s_flight
2/9/2018,10,34.63846154,peter_pan_s_flight
2/10/2018,8,43.60526316,peter_pan_s_flight
2/11/2018,,34.39705882,peter_pan_s_flight
2/12/2018,8.5,26.62765957,peter_pan_s_flight
2/13/2018,,43.624,peter_pan_s_flight
2/14/2018,,44.05426357,peter_pan_s_flight
2/15/2018,9,75.9047619,peter_pan_s_flight
2/16/2018,,62.42176871,peter_pan_s_flight
2/17/2018,21,32.2027027,peter_pan_s_flight
2/18/2018,14.5,65.34459459,peter_pan_s_flight
2/19/2018,30,-11.32575758,peter_pan_s_flight
2/20/2018,,28.33333333,peter_pan_s_flight
2/21/2018,44,54.98657718,peter_pan_s_flight
2/22/2018,,73.55371901,peter_pan_s_flight
2/23/2018,,43.02142857,peter_pan_s_flight
2/24/2018,8.5,47.28965517,peter_pan_s_flight
2/25/2018,,29.06956522,peter_pan_s_flight
2/26/2018,23,44.94214876,peter_pan_s_flight
2/27/2018,6,44.61764706,peter_pan_s_flight
2/28/2018,21,20.93283582,peter_pan_s_flight
3/1/2018,,61.69565217,peter_pan_s_flight
3/2/2018,12,10.20610687,peter_pan_s_flight
3/3/2018,71,58.58333333,peter_pan_s_flight
3/4/2018,54,32.18518519,peter_pan_s_flight
3/5/2018,24,46.92920354,peter_pan_s_flight
3/6/2018,,44.46031746,peter_pan_s_flight
3/7/2018,11,43.7810219,peter_pan_s_flight
3/8/2018,,56.56896552,peter_pan_s_flight
3/9/2018,12,50.97931034,peter_pan_s_flight
3/10/2018,,45.39864865,peter_pan_s_flight
3/11/2018,20,49.59440559,peter_pan_s_flight
3/12/2018,19.66666667,22.22,peter_pan_s_flight
3/13/2018,,67.49342105,peter_pan_s_flight
3/14/2018,19,71.3081761,peter_pan_s_flight
3/15/2018,24,69.48322148,peter_pan_s_flight
3/16/2018,40,31.44099379,peter_pan_s_flight
3/17/2018,27,59.60927152,peter_pan_s_flight
3/18/2018,61,35.13235294,peter_pan_s_flight
3/19/2018,37,41.29104478,peter_pan_s_flight
3/20/2018,35,28.33108108,peter_pan_s_flight
3/21/2018,20.5,44.56774194,peter_pan_s_flight
3/22/2018,25.33333333,22.37777778,peter_pan_s_flight
3/23/2018,37.33333333,-30.8,peter_pan_s_flight
3/24/2018,17.5,57.20567376,peter_pan_s_flight
3/25/2018,,39.99270073,peter_pan_s_flight
3/26/2018,,61.46308725,peter_pan_s_flight
3/27/2018,,69.58389262,peter_pan_s_flight
3/28/2018,68,62.55357143,peter_pan_s_flight
3/29/2018,,79.33108108,peter_pan_s_flight
3/30/2018,16.5,42.29813665,peter_pan_s_flight
3/31/2018,14,60.22297297,peter_pan_s_flight
4/1/2018,28.33333333,63.22068966,peter_pan_s_flight
4/2/2018,31,63.63815789,peter_pan_s_flight
4/3/2018,,60.73648649,peter_pan_s_flight
4/4/2018,2,26.55882353,peter_pan_s_flight
4/5/2018,10.25,71.60927152,peter_pan_s_flight
4/6/2018,56,-37.30246914,peter_pan_s_flight
4/7/2018,32.5,60.55483871,peter_pan_s_flight
4/8/2018,37,45.29710145,peter_pan_s_flight
4/9/2018,34,28.63846154,peter_pan_s_flight
4/10/2018,27,24.71428571,peter_pan_s_flight
4/11/2018,19.5,36.38461538,peter_pan_s_flight
4/12/2018,50,32.24193548,peter_pan_s_flight
4/13/2018,17.5,32.42857143,peter_pan_s_flight
4/14/2018,21,51.69594595,peter_pan_s_flight
4/15/2018,13.5,24.95238095,peter_pan_s_flight
4/16/2018,27.5,53.94262295,peter_pan_s_flight
4/17/2018,32,35.51219512,peter_pan_s_flight
4/18/2018,31,20.95862069,peter_pan_s_flight
4/19/2018,14,25.66935484,peter_pan_s_flight
4/20/2018,32,30.50746269,peter_pan_s_flight
4/21/2018,10,49.69230769,peter_pan_s_flight
4/22/2018,24,39.90070922,peter_pan_s_flight
4/23/2018,30,26.34848485,peter_pan_s_flight
4/24/2018,39,33.52671756,peter_pan_s_flight
4/25/2018,15,17.6147541,peter_pan_s_flight
4/26/2018,17.5,16.75409836,peter_pan_s_flight
4/27/2018,,30.80272109,peter_pan_s_flight
4/28/2018,39.5,36.76129032,peter_pan_s_flight
4/29/2018,34,17.65467626,peter_pan_s_flight
4/30/2018,10,43.74796748,peter_pan_s_flight
5/1/2018,30,26.28148148,peter_pan_s_flight
5/2/2018,9,-3.825174825,peter_pan_s_flight
5/3/2018,37,10.44354839,peter_pan_s_flight
5/4/2018,35,29.25174825,peter_pan_s_flight
5/5/2018,33,51.28187919,peter_pan_s_flight
5/6/2018,,40.66153846,peter_pan_s_flight
5/7/2018,18,38.77142857,peter_pan_s_flight
5/8/2018,20,36.7480315,peter_pan_s_flight
5/9/2018,20,45,peter_pan_s_flight
5/10/2018,34.66666667,-117.3333333,peter_pan_s_flight
5/11/2018,,64,peter_pan_s_flight
5/12/2018,,73.33333333,peter_pan_s_flight
5/13/2018,,41.50806452,peter_pan_s_flight
5/14/2018,,31.584,peter_pan_s_flight
5/15/2018,27,27.21126761,peter_pan_s_flight
5/16/2018,,47.53900709,peter_pan_s_flight
5/17/2018,10,25.632,peter_pan_s_flight
5/18/2018,,54.93023256,peter_pan_s_flight
5/19/2018,26.66666667,36.78666667,peter_pan_s_flight
5/20/2018,,19.01492537,peter_pan_s_flight
5/21/2018,4.5,37.4047619,peter_pan_s_flight
5/22/2018,,28.5037037,peter_pan_s_flight
5/23/2018,,22.83687943,peter_pan_s_flight
5/24/2018,,47.85384615,peter_pan_s_flight
5/25/2018,17,27.12587413,peter_pan_s_flight
5/26/2018,4,50.82550336,peter_pan_s_flight
5/27/2018,27,50.91891892,peter_pan_s_flight
5/28/2018,43.66666667,34.60606061,peter_pan_s_flight
5/29/2018,,33.36170213,peter_pan_s_flight
5/30/2018,45.4,58.64556962,peter_pan_s_flight
5/31/2018,,27.7480916,peter_pan_s_flight
6/1/2018,24.66666667,41.27672956,peter_pan_s_flight
6/2/2018,13.5,41.19463087,peter_pan_s_flight
6/3/2018,22.33333333,50.64335664,peter_pan_s_flight
6/4/2018,60,38.96710526,peter_pan_s_flight
6/5/2018,,37.83846154,peter_pan_s_flight
6/6/2018,20,43.75925926,peter_pan_s_flight
6/7/2018,31,36.53956835,peter_pan_s_flight
6/8/2018,30,10.80392157,peter_pan_s_flight
6/9/2018,59,-91.69503546,peter_pan_s_flight
6/10/2018,,-141.9931507,peter_pan_s_flight
6/11/2018,,4.087837838,peter_pan_s_flight
6/12/2018,0.5,-29.98013245,peter_pan_s_flight
6/13/2018,37,-78.71764706,peter_pan_s_flight
6/14/2018,18,-44.85314685,peter_pan_s_flight
6/15/2018,,-27.80921053,peter_pan_s_flight
6/16/2018,34,-34.15068493,peter_pan_s_flight
6/17/2018,54.5,-34.94701987,peter_pan_s_flight
6/18/2018,,-25.22857143,peter_pan_s_flight
6/19/2018,6,-24.21527778,peter_pan_s_flight
6/20/2018,48,-29.03125,peter_pan_s_flight
6/21/2018,,-28.57042254,peter_pan_s_flight
6/22/2018,4,-33.35443038,peter_pan_s_flight
6/23/2018,32.5,-23.02469136,peter_pan_s_flight
6/24/2018,,-16.75,peter_pan_s_flight
6/25/2018,,-20.73469388,peter_pan_s_flight
6/26/2018,16.33333333,-18.88387097,peter_pan_s_flight
6/27/2018,27.5,-25.9122807,peter_pan_s_flight
6/28/2018,,-26.7,peter_pan_s_flight
6/29/2018,,-21.66896552,peter_pan_s_flight
6/30/2018,32,6.211267606,peter_pan_s_flight
7/1/2018,,-38.19205298,peter_pan_s_flight
7/2/2018,,-32.44366197,peter_pan_s_flight
7/3/2018,48,-11.02747253,peter_pan_s_flight
7/4/2018,10.66666667,-5.982352941,peter_pan_s_flight
7/5/2018,,-27.12676056,peter_pan_s_flight
7/6/2018,10.5,-52.04958678,peter_pan_s_flight
7/7/2018,20,3.386363636,peter_pan_s_flight
7/8/2018,,-54.69387755,peter_pan_s_flight
7/9/2018,,3.007575758,peter_pan_s_flight
7/10/2018,,-36.98591549,peter_pan_s_flight
7/11/2018,,-29.40127389,peter_pan_s_flight
7/12/2018,22.5,-37.32835821,peter_pan_s_flight
7/13/2018,,-26.34042553,peter_pan_s_flight
7/14/2018,1,-6.263888889,peter_pan_s_flight
7/15/2018,24,-43.66216216,peter_pan_s_flight
7/16/2018,,-31.94285714,peter_pan_s_flight
7/17/2018,,-32.05844156,peter_pan_s_flight
7/18/2018,,-18.6097561,peter_pan_s_flight
7/19/2018,,-39.34328358,peter_pan_s_flight
7/20/2018,,-109.9787234,peter_pan_s_flight
7/21/2018,17,5.847222222,peter_pan_s_flight
7/22/2018,,-108.972028,peter_pan_s_flight
7/23/2018,,5.55704698,peter_pan_s_flight
7/24/2018,16.33333333,-48.66,peter_pan_s_flight
7/25/2018,33,-17.14619883,peter_pan_s_flight
7/26/2018,18,-10.2826087,peter_pan_s_flight
7/27/2018,19.5,-36.0979021,peter_pan_s_flight
7/28/2018,,3.935251799,peter_pan_s_flight
7/29/2018,13,-40.5,peter_pan_s_flight
7/30/2018,,-28.20833333,peter_pan_s_flight
7/31/2018,13,-41.50684932,peter_pan_s_flight
8/1/2018,7,-17.05325444,peter_pan_s_flight
8/2/2018,,-22.6971831,peter_pan_s_flight
8/3/2018,,-46.54285714,peter_pan_s_flight
8/4/2018,22,8.055944056,peter_pan_s_flight
8/5/2018,52.5,0.255172414,peter_pan_s_flight
8/6/2018,46,-20.41221374,peter_pan_s_flight
8/7/2018,,-43.89583333,peter_pan_s_flight
8/8/2018,,-18.29936306,peter_pan_s_flight
8/9/2018,,-38.82962963,peter_pan_s_flight
8/10/2018,18,-31.71153846,peter_pan_s_flight
8/11/2018,,5.993006993,peter_pan_s_flight
8/12/2018,18,-33.84415584,peter_pan_s_flight
8/13/2018,,-15.48591549,peter_pan_s_flight
8/14/2018,47,-32.75816993,peter_pan_s_flight
8/15/2018,3,-12.06707317,peter_pan_s_flight
8/16/2018,,-127.7622378,peter_pan_s_flight
8/17/2018,17,-42.09248555,peter_pan_s_flight
8/18/2018,,-23.5060241,peter_pan_s_flight
8/19/2018,20.42857143,-45.84563758,peter_pan_s_flight
8/20/2018,,-45.74045802,peter_pan_s_flight
8/21/2018,9,-39.05479452,peter_pan_s_flight
8/22/2018,22,-27.3525641,peter_pan_s_flight
8/23/2018,36.33333333,-22.09558824,peter_pan_s_flight
8/24/2018,20.4,-33.21472393,peter_pan_s_flight
8/25/2018,19,-33.82312925,peter_pan_s_flight
8/26/2018,,-53.28275862,peter_pan_s_flight
8/27/2018,20.25,-83.51824818,peter_pan_s_flight
8/28/2018,17.66666667,-49.91616766,peter_pan_s_flight
8/29/2018,18,-38.35810811,peter_pan_s_flight
8/30/2018,12,-11.97560976,peter_pan_s_flight
8/31/2018,15.25,-56.59638554,peter_pan_s_flight
9/1/2018,22,-34.85,peter_pan_s_flight
9/2/2018,,-10.88652482,peter_pan_s_flight
9/3/2018,27.28571429,-81.59868421,peter_pan_s_flight
9/4/2018,11,-54.49253731,peter_pan_s_flight
9/5/2018,12.5,-50.44604317,peter_pan_s_flight
9/6/2018,13,-60.24242424,peter_pan_s_flight
9/7/2018,13,-51.03726708,peter_pan_s_flight
9/8/2018,13,-41.97857143,peter_pan_s_flight
9/9/2018,16.6,-46.10650888,peter_pan_s_flight
9/10/2018,44,-61.00826446,peter_pan_s_flight
9/11/2018,19.33333333,-50.43902439,peter_pan_s_flight
9/12/2018,12,-44.45833333,peter_pan_s_flight
9/13/2018,,-156.852459,peter_pan_s_flight
9/14/2018,12.33333333,-27.70394737,peter_pan_s_flight
9/15/2018,26.66666667,-29.26277372,peter_pan_s_flight
9/16/2018,17.66666667,-27.01948052,peter_pan_s_flight
9/17/2018,12,-65.45901639,peter_pan_s_flight
9/18/2018,15,-48.70121951,peter_pan_s_flight
9/19/2018,,-48.74825175,peter_pan_s_flight
9/20/2018,,7.661290323,peter_pan_s_flight
9/21/2018,24.33333333,-79.23602484,peter_pan_s_flight
9/22/2018,29,-47.40140845,peter_pan_s_flight
9/23/2018,22.5,-47.07784431,peter_pan_s_flight
9/24/2018,,-125.3140496,peter_pan_s_flight
9/25/2018,14,-57.89440994,peter_pan_s_flight
9/26/2018,,-47.00699301,peter_pan_s_flight
9/27/2018,,-60.09756098,peter_pan_s_flight
9/28/2018,29,-127.8159509,peter_pan_s_flight
9/29/2018,,-33.94339623,peter_pan_s_flight
9/30/2018,9.666666667,-45.55421687,peter_pan_s_flight
10/1/2018,,-47.21641791,peter_pan_s_flight
10/2/2018,,-47.89090909,peter_pan_s_flight
10/3/2018,,-37.88513514,peter_pan_s_flight
10/4/2018,21.5,-52.96644295,peter_pan_s_flight
10/5/2018,12.75,-46.05696203,peter_pan_s_flight
10/6/2018,,-26.96453901,peter_pan_s_flight
10/7/2018,,-38.80136986,peter_pan_s_flight
10/8/2018,14,-44.81081081,peter_pan_s_flight
10/9/2018,56,-41.00621118,peter_pan_s_flight
10/10/2018,11,-10.26751592,peter_pan_s_flight
10/11/2018,25,-49.61333333,peter_pan_s_flight
10/12/2018,16,-42.96273292,peter_pan_s_flight
10/13/2018,,0.165517241,peter_pan_s_flight
10/14/2018,,-210.6707317,peter_pan_s_flight
10/15/2018,,-29.28461538,peter_pan_s_flight
10/16/2018,22,-45.07361963,peter_pan_s_flight
10/17/2018,28,-51.76,peter_pan_s_flight
10/18/2018,22,-27.20394737,peter_pan_s_flight
10/19/2018,44,-18.35064935,peter_pan_s_flight
10/20/2018,,-56.95172414,peter_pan_s_flight
10/21/2018,28,-114.3850932,peter_pan_s_flight
10/22/2018,,-55,peter_pan_s_flight
10/23/2018,19,-52.4,peter_pan_s_flight
10/24/2018,24,-33.04666667,peter_pan_s_flight
10/25/2018,42.5,-51.41830065,peter_pan_s_flight
10/26/2018,7,-47.95092025,peter_pan_s_flight
10/27/2018,,-240.6691176,peter_pan_s_flight
10/28/2018,20,-30.06578947,peter_pan_s_flight
10/29/2018,,-34.44666667,peter_pan_s_flight
10/30/2018,,-44.38690476,peter_pan_s_flight
10/31/2018,26,-47.8875,peter_pan_s_flight
11/1/2018,34,-68.71212121,peter_pan_s_flight
11/2/2018,,-27.98449612,peter_pan_s_flight
11/3/2018,28,-36.53030303,peter_pan_s_flight
11/4/2018,38,-39.08275862,peter_pan_s_flight
11/5/2018,26,-113.1630435,peter_pan_s_flight
11/6/2018,26,-42.41958042,peter_pan_s_flight
11/7/2018,,-39.48484848,peter_pan_s_flight
11/8/2018,,-49.57718121,peter_pan_s_flight
11/9/2018,13.25,-58.66666667,peter_pan_s_flight
11/10/2018,19.5,-35.24223602,peter_pan_s_flight
11/11/2018,30.5,-34.5530303,peter_pan_s_flight
11/12/2018,23.4,-43.63157895,peter_pan_s_flight
11/13/2018,14,-42.02366864,peter_pan_s_flight
11/14/2018,,-39.11764706,peter_pan_s_flight
11/15/2018,22,-52.57142857,peter_pan_s_flight
11/16/2018,,-42.29113924,peter_pan_s_flight
11/17/2018,23,-28.88732394,peter_pan_s_flight
11/18/2018,,-28.49032258,peter_pan_s_flight
11/19/2018,,-11.87142857,peter_pan_s_flight
11/20/2018,111,-28.92857143,peter_pan_s_flight
11/21/2018,37,-8.453416149,peter_pan_s_flight
11/22/2018,41,13.27972028,peter_pan_s_flight
11/23/2018,14,5.167785235,peter_pan_s_flight
11/24/2018,31,-28.35971223,peter_pan_s_flight
11/25/2018,24,-15.36842105,peter_pan_s_flight
11/26/2018,,13.63076923,peter_pan_s_flight
11/27/2018,17,-42.43558282,peter_pan_s_flight
11/28/2018,35,-302.4936709,peter_pan_s_flight
11/29/2018,20.33333333,-69.7615894,peter_pan_s_flight
11/30/2018,15.6,-83.14814815,peter_pan_s_flight
12/1/2018,12,-10.87943262,peter_pan_s_flight
12/2/2018,21,-61.11515152,peter_pan_s_flight
12/3/2018,53,-33.45801527,peter_pan_s_flight
12/4/2018,13.75,-49.70658683,peter_pan_s_flight
12/5/2018,12,-32.84,peter_pan_s_flight
12/6/2018,12,-48.71333333,peter_pan_s_flight
12/7/2018,21.33333333,-168.6304348,peter_pan_s_flight
12/8/2018,,-160.4943182,peter_pan_s_flight
12/9/2018,28.33333333,-41.92857143,peter_pan_s_flight
12/10/2018,67,-14.39473684,peter_pan_s_flight
12/11/2018,,-42.80745342,peter_pan_s_flight
12/12/2018,17,-28.05298013,peter_pan_s_flight
12/13/2018,18,-51.59060403,peter_pan_s_flight
12/14/2018,38,-40.16363636,peter_pan_s_flight
12/15/2018,23,-3.82208589,peter_pan_s_flight
12/16/2018,30,-40.27218935,peter_pan_s_flight
12/17/2018,,-16.8,peter_pan_s_flight
12/18/2018,24.6,-35.76047904,peter_pan_s_flight
12/19/2018,20,-11.4591195,peter_pan_s_flight
12/20/2018,,-58.12162162,peter_pan_s_flight
12/21/2018,18,-38.075,peter_pan_s_flight
12/22/2018,7.666666667,2.820809249,peter_pan_s_flight
12/23/2018,18.5,-7.773255814,peter_pan_s_flight
12/24/2018,,-21.39759036,peter_pan_s_flight
12/25/2018,,40.80813953,peter_pan_s_flight
12/26/2018,7,1.425149701,peter_pan_s_flight
12/27/2018,,-41.8502994,peter_pan_s_flight
12/28/2018,,3.544378698,peter_pan_s_flight
12/29/2018,21,-5.102409639,peter_pan_s_flight
12/30/2018,23,12.48924731,peter_pan_s_flight
12/31/2018,,21.18857143,peter_pan_s_flight
1/1/2019,,-34.12056738,peter_pan_s_flight
1/2/2019,42,-3.028368794,peter_pan_s_flight
1/3/2019,60,-0.8,peter_pan_s_flight
1/4/2019,22.5,-4.943037975,peter_pan_s_flight
1/5/2019,45.5,17.56944444,peter_pan_s_flight
1/6/2019,65,-32.51449275,peter_pan_s_flight
2/2/2019,54,-22.1048951,peter_pan_s_flight
2/3/2019,36,-32.63829787,peter_pan_s_flight
2/4/2019,,-39.41129032,peter_pan_s_flight
2/5/2019,,-4.899224806,peter_pan_s_flight
2/6/2019,18,-49.50359712,peter_pan_s_flight
2/7/2019,21.5,-48.19285714,peter_pan_s_flight
2/8/2019,20.66666667,-14.09395973,peter_pan_s_flight
2/9/2019,25,-39.61702128,peter_pan_s_flight
2/10/2019,,-0.788321168,peter_pan_s_flight
2/11/2019,42,-51.2892562,peter_pan_s_flight
2/12/2019,30,-5.140625,peter_pan_s_flight
2/13/2019,29.5,-49.70992366,peter_pan_s_flight
2/14/2019,48.5,-31.12080537,peter_pan_s_flight
2/15/2019,60,-34.69444444,peter_pan_s_flight
2/16/2019,,-15.41216216,peter_pan_s_flight
2/17/2019,41.5,-12.24528302,peter_pan_s_flight
2/18/2019,,-27.71851852,peter_pan_s_flight
2/19/2019,,-35.88111888,peter_pan_s_flight
2/20/2019,,-34.23703704,peter_pan_s_flight
2/21/2019,,-48.90066225,peter_pan_s_flight
2/22/2019,,-50.23846154,peter_pan_s_flight
2/23/2019,17,-32.20863309,peter_pan_s_flight
2/24/2019,,-63.03937008,peter_pan_s_flight
2/25/2019,,-37.515625,peter_pan_s_flight
2/26/2019,,2.571428571,peter_pan_s_flight
2/27/2019,38.5,-52.33834586,peter_pan_s_flight
2/28/2019,39,-230.3472222,peter_pan_s_flight
3/1/2019,,-45.6259542,peter_pan_s_flight
3/2/2019,15,-24.30496454,peter_pan_s_flight
3/3/2019,83,-33.90277778,peter_pan_s_flight
3/4/2019,27,-38.34848485,peter_pan_s_flight
3/5/2019,,-35.8358209,peter_pan_s_flight
3/6/2019,26,-53.88571429,peter_pan_s_flight
3/7/2019,28,-33.87248322,peter_pan_s_flight
3/8/2019,,-42.01408451,peter_pan_s_flight
3/9/2019,,-25.3,peter_pan_s_flight
3/10/2019,57,-68.72916667,peter_pan_s_flight
3/11/2019,,-40.50381679,peter_pan_s_flight
3/12/2019,80,-12.41875,peter_pan_s_flight
3/13/2019,41.5,-44.47337278,peter_pan_s_flight
3/14/2019,,-26.0070922,peter_pan_s_flight
3/15/2019,35.5,-24.72611465,peter_pan_s_flight
3/16/2019,,-27.87586207,peter_pan_s_flight
3/17/2019,,-32.06849315,peter_pan_s_flight
3/18/2019,63.5,-24.67407407,peter_pan_s_flight
3/19/2019,3,-37.39160839,peter_pan_s_flight
3/20/2019,67.66666667,7.138157895,peter_pan_s_flight
3/21/2019,33,-27.93081761,peter_pan_s_flight
3/22/2019,13,-176.3710692,peter_pan_s_flight
3/23/2019,31,-108.751634,peter_pan_s_flight
3/24/2019,,-35.2027027,peter_pan_s_flight
3/25/2019,,-22.45985401,peter_pan_s_flight
3/26/2019,76.5,-25.04054054,peter_pan_s_flight
3/27/2019,20.5,-148.7852349,peter_pan_s_flight
3/28/2019,,-12.60365854,peter_pan_s_flight
3/29/2019,17.33333333,-21.75,peter_pan_s_flight
3/30/2019,,-38.89147287,peter_pan_s_flight
3/31/2019,65,-39.11111111,peter_pan_s_flight
4/1/2019,88,-54.18181818,peter_pan_s_flight
4/2/2019,71,-97.10958904,peter_pan_s_flight
4/3/2019,,-19.98076923,peter_pan_s_flight
4/4/2019,67,-228.1656442,peter_pan_s_flight
4/5/2019,30.66666667,-77.2611465,peter_pan_s_flight
4/6/2019,,-201.8461538,peter_pan_s_flight
4/7/2019,32.5,-85.64189189,peter_pan_s_flight
4/8/2019,26.33333333,-22.87878788,peter_pan_s_flight
4/9/2019,,-49.34507042,peter_pan_s_flight
4/10/2019,,-48.6,peter_pan_s_flight
4/11/2019,,-125.6202532,peter_pan_s_flight
4/12/2019,,-308.3576159,peter_pan_s_flight
4/13/2019,54,-38.10526316,peter_pan_s_flight
4/14/2019,84,-47.45731707,peter_pan_s_flight
4/15/2019,25.5,-8.677018634,peter_pan_s_flight
4/16/2019,,-83.61111111,peter_pan_s_flight
4/17/2019,36,-3.118644068,peter_pan_s_flight
4/18/2019,,-17.58385093,peter_pan_s_flight
4/19/2019,21,-21.41071429,peter_pan_s_flight
4/20/2019,37,-178.4716981,peter_pan_s_flight
4/21/2019,,-50.49068323,peter_pan_s_flight
4/22/2019,21,-27.45859873,peter_pan_s_flight
4/23/2019,9.5,-126.0754717,peter_pan_s_flight
4/24/2019,,-1.171428571,peter_pan_s_flight
4/25/2019,50,-153.5398773,peter_pan_s_flight
4/26/2019,26,-48.25949367,peter_pan_s_flight
4/27/2019,34.4,-38.35365854,peter_pan_s_flight
4/28/2019,24,-49.5,peter_pan_s_flight
4/29/2019,22,16.83206107,peter_pan_s_flight
4/30/2019,,-54.51145038,peter_pan_s_flight
5/1/2019,28.66666667,-63.68831169,peter_pan_s_flight
5/2/2019,15,-54.375,peter_pan_s_flight
5/3/2019,18,-43.77181208,peter_pan_s_flight
5/4/2019,4,-40.57746479,peter_pan_s_flight
5/5/2019,,-8.238095238,peter_pan_s_flight
5/6/2019,,-155.4736842,peter_pan_s_flight
5/7/2019,,-39.8041958,peter_pan_s_flight
5/8/2019,11,-35.67105263,peter_pan_s_flight
5/9/2019,,-128.1393939,peter_pan_s_flight
5/10/2019,20,-43.59027778,peter_pan_s_flight
5/11/2019,,-35.87417219,peter_pan_s_flight
5/12/2019,52,-7.165562914,peter_pan_s_flight
5/13/2019,23,-42.6870229,peter_pan_s_flight
5/14/2019,,-37.73793103,peter_pan_s_flight
5/15/2019,33,-13.79194631,peter_pan_s_flight
5/16/2019,,-107.8282209,peter_pan_s_flight
5/17/2019,18,-41.60992908,peter_pan_s_flight
5/18/2019,23,-32.98757764,peter_pan_s_flight
5/19/2019,,-51.68531469,peter_pan_s_flight
5/20/2019,31,-44.67175573,peter_pan_s_flight
5/21/2019,,-47.47916667,peter_pan_s_flight
5/22/2019,51.75,-94.23684211,peter_pan_s_flight
5/23/2019,,-44.53459119,peter_pan_s_flight
5/24/2019,21,-305.8111888,peter_pan_s_flight
5/25/2019,30,-16.42666667,peter_pan_s_flight
5/26/2019,,-27.94078947,peter_pan_s_flight
5/27/2019,,-43.66165414,peter_pan_s_flight
5/28/2019,,-30.32867133,peter_pan_s_flight
5/29/2019,50,-22.29878049,peter_pan_s_flight
5/30/2019,36.33333333,-41.26415094,peter_pan_s_flight
5/31/2019,12,-30.76973684,peter_pan_s_flight
6/1/2019,21.5,-14.86538462,peter_pan_s_flight
6/2/2019,14.33333333,-36.67973856,peter_pan_s_flight
6/3/2019,58,-42.75714286,peter_pan_s_flight
6/4/2019,56,-53.76760563,peter_pan_s_flight
