date,SACTMIN,SPOSTMIN,ride_name
9/2/2018,29,-102.4468085,splash_mountain
9/3/2018,7.857142857,-170.6623377,splash_mountain
9/4/2018,33,-248.6617647,splash_mountain
9/5/2018,,-196.8111888,splash_mountain
9/6/2018,23.8,-124.0300752,splash_mountain
9/7/2018,15.4,-121.4121212,splash_mountain
9/8/2018,15,-163.3809524,splash_mountain
9/9/2018,10.2,-168.25,splash_mountain
9/10/2018,33,-74.97540984,splash_mountain
9/11/2018,9.75,-247.9349112,splash_mountain
9/12/2018,21.5,-286.2847222,splash_mountain
9/13/2018,23.66666667,-182.40625,splash_mountain
9/14/2018,14.85714286,-201.4969325,splash_mountain
9/15/2018,21.25,-376.8148148,splash_mountain
9/16/2018,14.5,-253.5649351,splash_mountain
9/17/2018,17,-257.4180328,splash_mountain
9/18/2018,7.428571429,-118.5939394,splash_mountain
9/19/2018,,-310.3661972,splash_mountain
9/20/2018,3,-142.6899225,splash_mountain
9/21/2018,10,-192.3393939,splash_mountain
9/22/2018,,-95.68085106,splash_mountain
9/23/2018,10.75,-119.9823529,splash_mountain
9/24/2018,30,-177.3770492,splash_mountain
9/25/2018,15,-232.8527607,splash_mountain
9/26/2018,19.66666667,-185.3802817,splash_mountain
9/27/2018,17,-145.5609756,splash_mountain
9/28/2018,14,-123.7393939,splash_mountain
9/29/2018,16,-48.52173913,splash_mountain
9/30/2018,11.25,-133.1176471,splash_mountain
10/1/2018,,-63.48507463,splash_mountain
10/2/2018,,-133.6375,splash_mountain
10/3/2018,,-229.7682119,splash_mountain
10/4/2018,10,-89.23178808,splash_mountain
10/5/2018,16,-178.05,splash_mountain
10/6/2018,35,-69.90277778,splash_mountain
10/7/2018,11.66666667,-151.8707483,splash_mountain
10/8/2018,33.5,-100.9235669,splash_mountain
10/9/2018,,-305.3151515,splash_mountain
10/10/2018,17.33333333,-188.7484277,splash_mountain
10/11/2018,13,-116.1192053,splash_mountain
10/12/2018,26.83333333,-103.760479,splash_mountain
10/13/2018,6,-11.58783784,splash_mountain
10/14/2018,35.33333333,-126.3333333,splash_mountain
10/15/2018,,-158.2348485,splash_mountain
10/16/2018,23.66666667,-132.9393939,splash_mountain
10/17/2018,43,-202.966443,splash_mountain
10/18/2018,23,-68.61038961,splash_mountain
10/19/2018,34.5,-76.72670807,splash_mountain
10/20/2018,13,-139.1360544,splash_mountain
10/21/2018,29,-211.9818182,splash_mountain
10/22/2018,14,-105.2348485,splash_mountain
10/23/2018,8.5,-336.6084337,splash_mountain
10/24/2018,,-321.9736842,splash_mountain
10/25/2018,,-288.9078947,splash_mountain
10/26/2018,9.25,-116.847561,splash_mountain
10/27/2018,12.66666667,-168.9022556,splash_mountain
10/28/2018,15.5,-54.33774834,splash_mountain
10/29/2018,3,-261.852349,splash_mountain
10/30/2018,11,-273.1823529,splash_mountain
10/31/2018,7.5,-125.1446541,splash_mountain
11/1/2018,23,-73.72727273,splash_mountain
11/2/2018,18.5,-216.9545455,splash_mountain
11/3/2018,28.66666667,-71.85714286,splash_mountain
11/4/2018,24.5,-116.5067568,splash_mountain
11/5/2018,16.25,-132.5108696,splash_mountain
11/6/2018,41,-137.0069444,splash_mountain
11/7/2018,56,-68.48484848,splash_mountain
11/8/2018,24.66666667,-77.91390728,splash_mountain
11/9/2018,24,-112.7204969,splash_mountain
11/10/2018,46,-154.0440252,splash_mountain
11/11/2018,20.33333333,-50.08955224,splash_mountain
11/12/2018,19,-67.22818792,splash_mountain
11/13/2018,11.88888889,-135.2108434,splash_mountain
11/14/2018,67.5,-154.2368421,splash_mountain
11/15/2018,19,-81.45394737,splash_mountain
11/16/2018,9,-320.1132075,splash_mountain
11/17/2018,55,-53.57042254,splash_mountain
11/18/2018,45.5,-112.2929936,splash_mountain
11/19/2018,,-34.65,splash_mountain
11/20/2018,26,-148.8888889,splash_mountain
11/21/2018,,-144.1069182,splash_mountain
11/22/2018,18,-20.80555556,splash_mountain
11/23/2018,8,-103.0604027,splash_mountain
11/24/2018,21.5,-51.63309353,splash_mountain
11/25/2018,26,-175.6688742,splash_mountain
11/26/2018,41.5,-16.98461538,splash_mountain
11/27/2018,8.166666667,-148.447205,splash_mountain
11/28/2018,20.66666667,-290.3881579,splash_mountain
11/29/2018,8,-80.98,splash_mountain
11/30/2018,19,-503.6770186,splash_mountain
12/1/2018,22,-29.0070922,splash_mountain
12/2/2018,15.57142857,-145.5117647,splash_mountain
12/3/2018,,-91.06153846,splash_mountain
12/4/2018,9,-182.5398773,splash_mountain
12/5/2018,1,-188.3594771,splash_mountain
12/6/2018,14,-79.00671141,splash_mountain
12/7/2018,14.28571429,-225.0466321,splash_mountain
12/8/2018,25,-171.3093923,splash_mountain
12/9/2018,2,-112.6118421,splash_mountain
12/10/2018,,-71.10135135,splash_mountain
12/11/2018,4,-150.6521739,splash_mountain
12/12/2018,14,-184.86,splash_mountain
12/13/2018,10,-109.5496689,splash_mountain
12/14/2018,20.5,-171.06875,splash_mountain
12/15/2018,,-145.2641509,splash_mountain
12/16/2018,23.85714286,-188.583815,splash_mountain
12/17/2018,,-62.59574468,splash_mountain
12/18/2018,7,-133.0473373,splash_mountain
12/19/2018,7,-156.0379747,splash_mountain
12/20/2018,,-177.9594595,splash_mountain
12/21/2018,12,-225.3647799,splash_mountain
12/22/2018,,-106.0764706,splash_mountain
12/23/2018,15,-108.7305389,splash_mountain
12/24/2018,,-175.2874251,splash_mountain
12/25/2018,33,-33.36686391,splash_mountain
12/26/2018,54,-115.6506024,splash_mountain
12/27/2018,,-142.1385542,splash_mountain
12/28/2018,,-68.11309524,splash_mountain
12/29/2018,27,-165.2267442,splash_mountain
12/30/2018,44.5,-143.8770053,splash_mountain
12/31/2018,69,-193.6497175,splash_mountain
1/1/2019,120,-86.60839161,splash_mountain
1/2/2019,75.5,-50.93103448,splash_mountain
1/3/2019,51.75,0.730496454,splash_mountain
1/4/2019,42.5,-70.46202532,splash_mountain
1/5/2019,29.33333333,-52.86111111,splash_mountain
1/6/2019,16.66666667,-158.8148148,splash_mountain
1/7/2019,52,-303.2253521,splash_mountain
1/8/2019,11,-160.6976744,splash_mountain
1/9/2019,19,-200.6357143,splash_mountain
1/10/2019,19,-103.877193,splash_mountain
1/11/2019,29,-149.4210526,splash_mountain
1/12/2019,18.75,-134.5531915,splash_mountain
1/13/2019,16.6,-88.536,splash_mountain
1/14/2019,17,-98.168,splash_mountain
1/15/2019,40,-265.8449612,splash_mountain
1/16/2019,,-928.6917293,splash_mountain
1/17/2019,21.5,-43.12765957,splash_mountain
1/18/2019,31,-167.442029,splash_mountain
1/19/2019,27.66666667,-168,splash_mountain
1/20/2019,9.5,-82.06716418,splash_mountain
1/21/2019,,-89.97560976,splash_mountain
1/22/2019,55.5,-158.2142857,splash_mountain
1/23/2019,57,-350.8507463,splash_mountain
1/24/2019,19,-150.1342282,splash_mountain
1/25/2019,14.4,-202.7686567,splash_mountain
1/26/2019,12,-125.106383,splash_mountain
1/27/2019,,-177.4214876,splash_mountain
1/28/2019,,-254.7730496,splash_mountain
1/29/2019,43.25,-185.6541353,splash_mountain
1/30/2019,11.5,-193.12,splash_mountain
1/31/2019,27,-221.7079646,splash_mountain
2/1/2019,,-53.57723577,splash_mountain
2/2/2019,6,-51,splash_mountain
2/3/2019,14,-155.1071429,splash_mountain
2/4/2019,18,-72.046875,splash_mountain
2/5/2019,,-143.6589147,splash_mountain
2/6/2019,45,-217.3235294,splash_mountain
2/7/2019,43,-60.37142857,splash_mountain
2/8/2019,31.75,-112.2054795,splash_mountain
2/9/2019,8.5,-168.9503546,splash_mountain
2/10/2019,22,-143.8947368,splash_mountain
2/11/2019,27,-62.04310345,splash_mountain
2/12/2019,32,-222.112,splash_mountain
2/13/2019,9,-273.7633588,splash_mountain
2/14/2019,,-83.19205298,splash_mountain
2/15/2019,101,-238.9251701,splash_mountain
2/16/2019,37,-134.98,splash_mountain
2/17/2019,37,-172.0696203,splash_mountain
2/18/2019,29,-36.04411765,splash_mountain
2/19/2019,12,-118.1292517,splash_mountain
2/20/2019,41.5,-180.518797,splash_mountain
2/21/2019,,-44.1409396,splash_mountain
2/22/2019,12,-120.6717557,splash_mountain
2/23/2019,28.33333333,-40.22222222,splash_mountain
2/24/2019,47,-82.34375,splash_mountain
2/25/2019,24.75,-62.2992126,splash_mountain
2/26/2019,11,-229.3383459,splash_mountain
2/27/2019,32,-293.6992481,splash_mountain
2/28/2019,32.5,-51.86713287,splash_mountain
3/1/2019,,-122.1984733,splash_mountain
3/2/2019,3,-30.48201439,splash_mountain
3/3/2019,63,-119.5918367,splash_mountain
3/4/2019,5,-83.5,splash_mountain
3/5/2019,21,-215.1052632,splash_mountain
3/6/2019,,-217.0428571,splash_mountain
3/7/2019,,-44.74324324,splash_mountain
3/8/2019,40,-264.2624113,splash_mountain
3/9/2019,12,-45.55555556,splash_mountain
3/10/2019,,-127.3310345,splash_mountain
3/11/2019,,-317.1021898,splash_mountain
3/12/2019,,-116.0258065,splash_mountain
3/13/2019,41.5,-327.4457831,splash_mountain
3/14/2019,16.5,-36.66896552,splash_mountain
3/15/2019,17.5,-79.07189542,splash_mountain
3/16/2019,15,-86.77777778,splash_mountain
3/17/2019,,-261.2605634,splash_mountain
3/18/2019,1,-62.57142857,splash_mountain
3/19/2019,18,-476.8309859,splash_mountain
3/20/2019,50.5,-129.1854305,splash_mountain
3/21/2019,20,-27.1242236,splash_mountain
3/22/2019,8,-255.8987342,splash_mountain
3/23/2019,10.5,-154.8289474,splash_mountain
3/24/2019,64,-165.6458333,splash_mountain
3/25/2019,16,-30.55147059,splash_mountain
3/26/2019,42,-103.6267606,splash_mountain
3/27/2019,52,-248.2466667,splash_mountain
3/28/2019,,-272.2576687,splash_mountain
3/29/2019,22,-74.92,splash_mountain
3/30/2019,17.25,-192.0534351,splash_mountain
3/31/2019,92,-123.0821918,splash_mountain
4/1/2019,,-159.8057554,splash_mountain
4/2/2019,61,-128.5172414,splash_mountain
4/3/2019,4,-138.1987179,splash_mountain
4/4/2019,21,-42.17791411,splash_mountain
4/5/2019,15.33333333,-122.8,splash_mountain
4/6/2019,5,-105.7202797,splash_mountain
4/7/2019,18,-111.0337838,splash_mountain
4/8/2019,10,-106.1060606,splash_mountain
4/9/2019,6,-149.5486111,splash_mountain
4/10/2019,30.8,-168.7350993,splash_mountain
4/11/2019,2,-67.68944099,splash_mountain
4/12/2019,15.5,-129.8815789,splash_mountain
4/13/2019,4.5,-93.80921053,splash_mountain
4/14/2019,22.5,-137.097561,splash_mountain
4/15/2019,10.5,-10.13496933,splash_mountain
4/16/2019,,-3.79375,splash_mountain
4/17/2019,8,-147.299435,splash_mountain
4/18/2019,16,-2.133333333,splash_mountain
4/19/2019,79.66666667,-256.2705882,splash_mountain
4/20/2019,,-33.23125,splash_mountain
4/21/2019,58,-308.6049383,splash_mountain
4/22/2019,5,-63.44375,splash_mountain
4/23/2019,4,-136.3836478,splash_mountain
4/24/2019,,-340.6235955,splash_mountain
4/25/2019,21,-230.9622642,splash_mountain
4/26/2019,20.33333333,-99.25153374,splash_mountain
4/27/2019,20.75,-29.95151515,splash_mountain
4/28/2019,9.333333333,-213.0394737,splash_mountain
4/29/2019,12.5,-171.9384615,splash_mountain
4/30/2019,19.33333333,-49.11940299,splash_mountain
5/1/2019,37,-180.3486842,splash_mountain
5/2/2019,18.5,-137.8263473,splash_mountain
5/3/2019,35,-106.6866667,splash_mountain
5/4/2019,5,-152.4676259,splash_mountain
5/5/2019,,-599.3424658,splash_mountain
5/6/2019,,-35.5,splash_mountain
5/7/2019,57,-270.8367347,splash_mountain
5/8/2019,79.66666667,-256.8782051,splash_mountain
5/9/2019,48.66666667,-89.90963855,splash_mountain
5/10/2019,43.5,-112.8137931,splash_mountain
5/11/2019,17,-221.7181208,splash_mountain
5/12/2019,,-122.8344828,splash_mountain
5/13/2019,13,-369.7185185,splash_mountain
5/14/2019,11.66666667,-179.3424658,splash_mountain
5/15/2019,49.5,-144.7114094,splash_mountain
5/16/2019,36.5,-61.6809816,splash_mountain
5/17/2019,,-252.1056338,splash_mountain
5/18/2019,38.2,-66.6993865,splash_mountain
5/19/2019,15,-135.1712329,splash_mountain
5/20/2019,30,-165.8939394,splash_mountain
5/21/2019,19.33333333,-140.8041958,splash_mountain
5/22/2019,32.5,-164.2550336,splash_mountain
5/23/2019,13,-38.14556962,splash_mountain
5/24/2019,94,-583.7785714,splash_mountain
5/25/2019,25.75,-15.26666667,splash_mountain
5/26/2019,35.83333333,-194.88125,splash_mountain
5/27/2019,30.25,-43.72727273,splash_mountain
5/28/2019,,-105.2097902,splash_mountain
5/29/2019,38.5,-238.29375,splash_mountain
5/30/2019,,-32.55974843,splash_mountain
5/31/2019,36,-78.39375,splash_mountain
6/1/2019,,-18.36538462,splash_mountain
6/2/2019,40.5,-118.8387097,splash_mountain
6/3/2019,19.33333333,-38.94482759,splash_mountain
6/4/2019,36,-115.5743243,splash_mountain
6/5/2019,6.5,-223.2926829,splash_mountain
6/6/2019,,-318.7453416,splash_mountain
6/7/2019,37.5,-86.77987421,splash_mountain
6/8/2019,18.66666667,-354.5107914,splash_mountain
6/9/2019,6,-276.8150685,splash_mountain
6/10/2019,18,-176.3576159,splash_mountain
6/11/2019,,-171.3986486,splash_mountain
6/12/2019,31,-2.75,splash_mountain
6/13/2019,14,-76.81730769,splash_mountain
6/14/2019,23.5,54.32110092,splash_mountain
6/15/2019,8,-196.647541,splash_mountain
6/16/2019,,-396.3545455,splash_mountain
6/17/2019,,3.341880342,splash_mountain
6/18/2019,,-103.8761062,splash_mountain
6/19/2019,35.5,-246.0431034,splash_mountain
6/20/2019,12,71.96296296,splash_mountain
6/21/2019,,-270.2689076,splash_mountain
6/22/2019,,-110.1219512,splash_mountain
6/23/2019,,56.44859813,splash_mountain
6/24/2019,,68.28947368,splash_mountain
6/25/2019,,-31,splash_mountain
6/26/2019,45,-48.54700855,splash_mountain
6/27/2019,5.5,59.60784314,splash_mountain
6/28/2019,20,-32.23214286,splash_mountain
6/29/2019,15.5,-26.1559633,splash_mountain
6/30/2019,8,70.47169811,splash_mountain
7/1/2019,,-224.4740741,splash_mountain
7/2/2019,12,51.08870968,splash_mountain
7/3/2019,54.5,-52.69402985,splash_mountain
7/4/2019,8.5,-61.61538462,splash_mountain
7/5/2019,22,-36.10810811,splash_mountain
7/6/2019,8,-63.66363636,splash_mountain
7/7/2019,18.75,-175.6803279,splash_mountain
7/8/2019,,-60.15517241,splash_mountain
7/9/2019,7,80.40707965,splash_mountain
7/10/2019,20.5,57.57142857,splash_mountain
7/11/2019,20,30.38848921,splash_mountain
7/12/2019,,-201.1363636,splash_mountain
7/13/2019,4.666666667,85.44642857,splash_mountain
7/14/2019,2.5,-254.5981308,splash_mountain
7/15/2019,43.33333333,-163.1052632,splash_mountain
7/16/2019,34.5,-95.95327103,splash_mountain
7/17/2019,,-33.86607143,splash_mountain
7/18/2019,,-42.05384615,splash_mountain
7/19/2019,,-436.2792793,splash_mountain
7/20/2019,41,-83.00943396,splash_mountain
7/21/2019,,-267.1842105,splash_mountain
7/22/2019,93,-34.55555556,splash_mountain
7/23/2019,34.33333333,46.00925926,splash_mountain
7/24/2019,43.5,-388.7927928,splash_mountain
7/25/2019,22,55.14814815,splash_mountain
7/26/2019,64.5,8.880733945,splash_mountain
7/27/2019,33,72.10784314,splash_mountain
7/28/2019,30,-118.6415094,splash_mountain
7/29/2019,31.5,-43.86238532,splash_mountain
7/30/2019,,-350.8971963,splash_mountain
7/31/2019,26.5,87.31132075,splash_mountain
8/1/2019,,-45.816,splash_mountain
8/2/2019,,-168.5714286,splash_mountain
8/3/2019,,40.40776699,splash_mountain
8/4/2019,,53.4952381,splash_mountain
8/5/2019,28.5,-39.97368421,splash_mountain
8/6/2019,,-270.7247706,splash_mountain
8/7/2019,,-156.3909091,splash_mountain
8/8/2019,14,69.5703125,splash_mountain
8/9/2019,25,-553.4299065,splash_mountain
8/10/2019,36.33333333,10.0619469,splash_mountain
8/11/2019,29.33333333,23.67256637,splash_mountain
8/12/2019,20,-157.0761905,splash_mountain
8/13/2019,36,17.1559633,splash_mountain
8/14/2019,26,-187.8849558,splash_mountain
8/15/2019,18,-280.3611111,splash_mountain
8/16/2019,22.66666667,-241.4645669,splash_mountain
8/17/2019,59.25,25.24107143,splash_mountain
8/18/2019,18.8,72.31092437,splash_mountain
8/19/2019,12.5,-63.6,splash_mountain
8/20/2019,21.11111111,-88.60150376,splash_mountain
8/21/2019,,65.86666667,splash_mountain
8/22/2019,52.33333333,13.77862595,splash_mountain
8/23/2019,17.14285714,-142.5813953,splash_mountain
8/24/2019,17,59.18269231,splash_mountain
8/25/2019,40.5,-112.4196429,splash_mountain
8/26/2019,7,-275.8796296,splash_mountain
8/27/2019,18.57142857,17.87704918,splash_mountain
8/28/2019,17,-126.9345794,splash_mountain
8/29/2019,,-388.6571429,splash_mountain
8/30/2019,8.666666667,-101.2598425,splash_mountain
8/31/2019,13.6,-270.0833333,splash_mountain
9/1/2019,18,-3.408695652,splash_mountain
9/2/2019,8.333333333,-50.16666667,splash_mountain
9/3/2019,11,-286.9830508,splash_mountain
9/4/2019,3,-323.9210526,splash_mountain
9/5/2019,,7.377777778,splash_mountain
9/6/2019,15,3.196850394,splash_mountain
9/7/2019,13,-84.88288288,splash_mountain
9/8/2019,10.25,14.72440945,splash_mountain
9/9/2019,17.5,33.16239316,splash_mountain
9/10/2019,9.2,-63.70229008,splash_mountain
9/11/2019,9,-1.587719298,splash_mountain
9/12/2019,9,6.920863309,splash_mountain
9/13/2019,6,-132,splash_mountain
9/14/2019,,-644.9912281,splash_mountain
9/15/2019,11.5,-6.154411765,splash_mountain
9/16/2019,29.5,-284.4368932,splash_mountain
9/17/2019,14.16666667,-126.0703125,splash_mountain
9/18/2019,30,-124,splash_mountain
9/19/2019,6,-174.208,splash_mountain
9/20/2019,11.25,14.07692308,splash_mountain
9/21/2019,,-32.86915888,splash_mountain
9/22/2019,13.75,-89.74264706,splash_mountain
9/23/2019,,28.3592233,splash_mountain
9/24/2019,19,-71.77777778,splash_mountain
9/25/2019,61,-130.25,splash_mountain
9/26/2019,19.16666667,-38.90076336,splash_mountain
9/27/2019,7.5,-26.0078125,splash_mountain
9/28/2019,48.5,-23.75,splash_mountain
9/29/2019,12,2.8,splash_mountain
9/30/2019,,50.625,splash_mountain
10/1/2019,11.33333333,17.53846154,splash_mountain
10/2/2019,24.25,44.91071429,splash_mountain
10/3/2019,47,-248.5263158,splash_mountain
10/4/2019,17.5,-300.4558824,splash_mountain
10/5/2019,,27.54954955,splash_mountain
10/6/2019,20,-217.2074074,splash_mountain
10/7/2019,16,-105.352381,splash_mountain
10/8/2019,20.66666667,-143.4296875,splash_mountain
10/9/2019,5,59,splash_mountain
10/10/2019,23.5,30.74074074,splash_mountain
10/11/2019,37,-78.84328358,splash_mountain
10/12/2019,,-322.046875,splash_mountain
10/13/2019,85,83.78640777,splash_mountain
10/14/2019,19,-67.45038168,splash_mountain
10/15/2019,,-78.90909091,splash_mountain
10/16/2019,24,90.56521739,splash_mountain
10/17/2019,19,29.06015038,splash_mountain
10/18/2019,,22.8968254,splash_mountain
10/19/2019,34.33333333,-102.575,splash_mountain
10/20/2019,34.5,-23.6640625,splash_mountain
10/21/2019,18,-30.45736434,splash_mountain
10/22/2019,28,-162.4273504,splash_mountain
10/23/2019,2,-99.17699115,splash_mountain
10/24/2019,23.5,-163.0625,splash_mountain
10/25/2019,2,-123.1307692,splash_mountain
10/26/2019,19,47.06140351,splash_mountain
10/27/2019,13.66666667,-119.0465116,splash_mountain
10/28/2019,,25.97297297,splash_mountain
10/29/2019,13.66666667,-9.666666667,splash_mountain
10/30/2019,4,-274.6607143,splash_mountain
10/31/2019,17,17.64925373,splash_mountain
11/1/2019,28.33333333,-25.7421875,splash_mountain
11/2/2019,4.4,-28.65,splash_mountain
11/3/2019,16,-198.6060606,splash_mountain
11/4/2019,33.5,41.12745098,splash_mountain
11/5/2019,,-422.6868687,splash_mountain
11/6/2019,,18.66666667,splash_mountain
11/7/2019,39,-114.8453608,splash_mountain
11/8/2019,52.33333333,-47.32520325,splash_mountain
11/9/2019,2,-99.77570093,splash_mountain
11/10/2019,26.5,54,splash_mountain
11/11/2019,,-312.4919355,splash_mountain
11/12/2019,3,21.75,splash_mountain
11/13/2019,,-424.6,splash_mountain
11/14/2019,13.8,15.33057851,splash_mountain
11/15/2019,15.33333333,-125.9752066,splash_mountain
11/16/2019,,-108.1061947,splash_mountain
11/17/2019,11.5,-196.504065,splash_mountain
11/18/2019,,35.4296875,splash_mountain
11/19/2019,0,11.06557377,splash_mountain
11/20/2019,18,14.92929293,splash_mountain
11/21/2019,21.75,-18.31496063,splash_mountain
11/22/2019,,19.3852459,splash_mountain
11/23/2019,3,47.11206897,splash_mountain
11/24/2019,23,30,splash_mountain
11/25/2019,24,-0.762295082,splash_mountain
11/26/2019,88,-163.6694215,splash_mountain
11/27/2019,20.66666667,65.61403509,splash_mountain
11/28/2019,,0.466666667,splash_mountain
11/29/2019,27,58.04166667,splash_mountain
11/30/2019,,-128.4453782,splash_mountain
12/1/2019,10.625,-27.21582734,splash_mountain
12/2/2019,4,-235.5151515,splash_mountain
12/3/2019,5.333333333,9.041666667,splash_mountain
12/4/2019,31.5,8.6,splash_mountain
12/5/2019,29,18.94308943,splash_mountain
12/6/2019,,-142.1774194,splash_mountain
12/7/2019,,-200.7615385,splash_mountain
12/8/2019,22.5,-2.096,splash_mountain
12/9/2019,,39.35384615,splash_mountain
12/10/2019,20,12.40650407,splash_mountain
12/11/2019,,39.32692308,splash_mountain
12/12/2019,10.5,-128.6422764,splash_mountain
12/13/2019,14.8,-122.8015873,splash_mountain
12/14/2019,42,-7.97761194,splash_mountain
12/15/2019,20.5,-98.62878788,splash_mountain
12/16/2019,15,32.07272727,splash_mountain
12/17/2019,26.5,-79.94214876,splash_mountain
12/18/2019,,-140.847619,splash_mountain
12/19/2019,18,11.58536585,splash_mountain
12/20/2019,12,4.522727273,splash_mountain
12/21/2019,,-93.34375,splash_mountain
12/22/2019,31,-13.35384615,splash_mountain
12/23/2019,,18.8515625,splash_mountain
12/24/2019,,11.93023256,splash_mountain
12/25/2019,,76.70212766,splash_mountain
12/26/2019,,-63.38461538,splash_mountain
12/27/2019,35.66666667,58.27067669,splash_mountain
12/28/2019,,49.80620155,splash_mountain
12/29/2019,4,-97.5984252,splash_mountain
12/30/2019,,34,splash_mountain
12/31/2019,54,74.20863309,splash_mountain
1/1/2020,34,-119.4324324,splash_mountain
1/2/2020,47.25,80.80701754,splash_mountain
1/3/2020,101,-69.45614035,splash_mountain
1/4/2020,,-71.25438596,splash_mountain
1/5/2020,,-175.7227723,splash_mountain
2/28/2020,,-99.00775194,splash_mountain
2/29/2020,5,-4.811320755,splash_mountain
3/1/2020,30.33333333,36.47959184,splash_mountain
3/2/2020,,38.78947368,splash_mountain
3/3/2020,,-269.6703297,splash_mountain
3/4/2020,,-175.7191011,splash_mountain
3/5/2020,,67.38636364,splash_mountain
3/6/2020,55,39.96638655,splash_mountain
3/7/2020,15,32.23809524,splash_mountain
3/8/2020,15,-388.6886792,splash_mountain
3/9/2020,,-204.1705426,splash_mountain
3/10/2020,,-321.4324324,splash_mountain
3/11/2020,106,71.86046512,splash_mountain
3/12/2020,12,-62.55660377,splash_mountain
3/13/2020,47,-103.7117117,splash_mountain
7/8/2020,,5,splash_mountain
7/9/2020,,23.37837838,splash_mountain
7/10/2020,,-121.3013699,splash_mountain
7/11/2020,15.5,-221.6344086,splash_mountain
7/12/2020,10.5,-409.2359551,splash_mountain
7/13/2020,18,-205.0574713,splash_mountain
7/14/2020,21.25,-475.65625,splash_mountain
7/15/2020,6.333333333,-503.5227273,splash_mountain
7/16/2020,,-89.04545455,splash_mountain
7/17/2020,3,10.01149425,splash_mountain
7/18/2020,18,-179.5632184,splash_mountain
7/19/2020,5,20.58139535,splash_mountain
7/20/2020,17,4.912087912,splash_mountain
10/31/2020,,36.66666667,splash_mountain
11/1/2020,27.2,13.95098039,splash_mountain
11/2/2020,27,34.75609756,splash_mountain
11/3/2020,32.75,32.5952381,splash_mountain
11/4/2020,14.66666667,-286.0722892,splash_mountain
11/5/2020,14.45454545,-23.6835443,splash_mountain
11/6/2020,27.375,58.17757009,splash_mountain
11/7/2020,54,-115.2056075,splash_mountain
11/8/2020,22.88888889,-8.086956522,splash_mountain
11/9/2020,22.6,14.36363636,splash_mountain
11/10/2020,26.14285714,-19,splash_mountain
11/11/2020,13.66666667,-824.4893617,splash_mountain
11/12/2020,23.6,-108.75,splash_mountain
11/13/2020,22.44444444,44.78448276,splash_mountain
11/14/2020,17.5,32.03361345,splash_mountain
11/15/2020,21.28571429,-227.2807018,splash_mountain
11/16/2020,24.875,-38.83333333,splash_mountain
11/17/2020,14,-8.063157895,splash_mountain
11/18/2020,10.2,25.53398058,splash_mountain
11/19/2020,31.18181818,-163.75,splash_mountain
11/20/2020,23.90909091,41.47826087,splash_mountain
11/21/2020,25.27272727,33.79279279,splash_mountain
11/22/2020,32.57142857,25.76851852,splash_mountain
11/23/2020,33.22222222,61.26168224,splash_mountain
11/24/2020,25.75,61.45454545,splash_mountain
11/25/2020,31,-124.962963,splash_mountain
11/26/2020,32.33333333,-172.7614679,splash_mountain
11/27/2020,45,-262.5294118,splash_mountain
11/28/2020,25.6,-4.446428571,splash_mountain
11/29/2020,30.66666667,56.88596491,splash_mountain
11/30/2020,24.54545455,-36.5959596,splash_mountain
12/1/2020,5.5,-53.56842105,splash_mountain
12/2/2020,10.42857143,-82.94565217,splash_mountain
12/3/2020,32,-189.490566,splash_mountain
12/4/2020,27.22222222,45.7079646,splash_mountain
12/5/2020,19.61538462,35.38461538,splash_mountain
12/6/2020,15.71428571,-1.05,splash_mountain
12/7/2020,16.66666667,11.00909091,splash_mountain
12/8/2020,4,-13.76923077,splash_mountain
12/9/2020,10.5,19.81481481,splash_mountain
12/10/2020,18.14285714,28.85321101,splash_mountain
12/11/2020,17.11111111,16.58474576,splash_mountain
12/12/2020,20.25,28.13043478,splash_mountain
12/13/2020,24.16666667,38.07692308,splash_mountain
12/14/2020,22.375,31.08035714,splash_mountain
12/15/2020,32.14285714,43.34862385,splash_mountain
12/16/2020,13.8,22.54545455,splash_mountain
12/17/2020,8.8,-62.99082569,splash_mountain
12/18/2020,8.166666667,-21.70642202,splash_mountain
12/19/2020,25.25,-8.362068966,splash_mountain
12/20/2020,28.6,52.36842105,splash_mountain
12/21/2020,33.2,43.47014925,splash_mountain
12/22/2020,45,-301.3129252,splash_mountain
12/23/2020,63.66666667,-130.5166667,splash_mountain
12/24/2020,17.8,-277.6299213,splash_mountain
12/25/2020,4,-65.3,splash_mountain
12/26/2020,3,15.35714286,splash_mountain
12/27/2020,20,-67.1953125,splash_mountain
12/28/2020,33.4,-5.537313433,splash_mountain
12/29/2020,34.875,47.55384615,splash_mountain
12/30/2020,42.16666667,61.30769231,splash_mountain
12/31/2020,25,-57.23387097,splash_mountain
1/1/2021,40.91666667,25.29411765,splash_mountain
1/2/2021,44.2,69.87288136,splash_mountain
1/3/2021,15.57142857,38.9380531,splash_mountain
1/4/2021,25.85714286,48.0952381,splash_mountain
1/5/2021,34.2,-126.037037,splash_mountain
1/6/2021,23.875,32.61904762,splash_mountain
1/7/2021,16,33.45794393,splash_mountain
1/8/2021,22.66666667,-23.66981132,splash_mountain
1/9/2021,7.666666667,-155.9633028,splash_mountain
1/10/2021,8.222222222,-155.5520833,splash_mountain
1/11/2021,17.5,-57.67391304,splash_mountain
1/12/2021,,16.48809524,splash_mountain
1/13/2021,2,-26.35555556,splash_mountain
1/14/2021,19,-131.7692308,splash_mountain
